cluster_id,collar_id,species,timestamp,lon,lat,geometry
1,353336355b308106,Loxodonta africana,NA,26.55708,-33.61989,NA
1,353336355b308106,Loxodonta africana,NA,26.57966,-33.62529,NA
1,353336355b308106,Loxodonta africana,NA,26.523,-33.63413,NA
1,353336355b308106,Loxodonta africana,NA,26.59083,-33.60636,NA
1,353336355b308106,Loxodonta africana,NA,26.54077,-33.64152,NA
1,353336355b308106,Loxodonta africana,NA,26.55964,-33.63011,NA
1,353336355b308106,Loxodonta africana,NA,26.59258,-33.60635,NA
1,353336355b308106,Loxodonta africana,NA,26.59832,-33.60896,NA
1,353336355b308106,Loxodonta africana,NA,26.5899,-33.59787,NA
1,353336355b308106,Loxodonta africana,NA,26.58005,-33.59168,NA
1,353336355b308106,Loxodonta africana,NA,26.56424,-33.5809,NA
1,353336355b308106,Loxodonta africana,NA,26.57656,-33.62445,NA
1,353336355b308106,Loxodonta africana,NA,26.51811,-33.63793,NA
1,353336355b308106,Loxodonta africana,NA,26.51014,-33.63073,NA
1,353336355b308106,Loxodonta africana,NA,26.54632,-33.60353,NA
1,353336355b308106,Loxodonta africana,NA,26.55873,-33.62012,NA
1,353336355b308106,Loxodonta africana,NA,26.54355,-33.62218,NA
1,353336355b308106,Loxodonta africana,NA,26.56202,-33.62211,NA
1,353336355b308106,Loxodonta africana,NA,26.57403,-33.5886,NA
1,353336355b308106,Loxodonta africana,NA,26.59603,-33.61206,NA
1,353336355b308106,Loxodonta africana,NA,26.50966,-33.60266,NA
1,353336355b308106,Loxodonta africana,NA,26.5565,-33.62332,NA
1,353336355b308106,Loxodonta africana,NA,26.56754,-33.61928,NA
1,353336355b308106,Loxodonta africana,NA,26.57891,-33.61356,NA
1,353336355b308106,Loxodonta africana,NA,26.55173,-33.63379,NA
1,353336355b308106,Loxodonta africana,NA,26.59201,-33.58373,NA
1,353336355b308106,Loxodonta africana,NA,26.54622,-33.62031,NA
1,353336355b308106,Loxodonta africana,NA,26.5157,-33.62674,NA
1,353336355b308106,Loxodonta africana,NA,26.57909,-33.59992,NA
1,353336355b308106,Loxodonta africana,NA,26.57503,-33.60767,NA
1,353336355b308106,Loxodonta africana,NA,26.57218,-33.63046,NA
1,353336355b308106,Loxodonta africana,NA,26.53978,-33.63773,NA
1,353336355b308106,Loxodonta africana,NA,26.50609,-33.59632,NA
1,353336355b308106,Loxodonta africana,NA,26.50245,-33.60369,NA
1,353336355b308106,Loxodonta africana,NA,26.55303,-33.5905,NA
1,353336355b308106,Loxodonta africana,NA,26.54602,-33.61792,NA
1,353336355b308106,Loxodonta africana,NA,26.60777,-33.61345,NA
1,353336355b308106,Loxodonta africana,NA,26.60714,-33.61535,NA
1,353336355b308106,Loxodonta africana,NA,26.55434,-33.63396,NA
1,353336355b308106,Loxodonta africana,NA,26.576,-33.62542,NA
1,353336355b308106,Loxodonta africana,NA,26.55958,-33.61971,NA
1,353336355b308106,Loxodonta africana,NA,26.56414,-33.62049,NA
1,353336355b308106,Loxodonta africana,NA,26.58671,-33.61473,NA
1,353336355b308106,Loxodonta africana,NA,26.55823,-33.61507,NA
1,353336355b308106,Loxodonta africana,NA,26.55671,-33.64096,NA
1,353336355b308106,Loxodonta africana,NA,26.55336,-33.64069,NA
1,353336355b308106,Loxodonta africana,NA,26.57695,-33.61566,NA
1,353336355b308106,Loxodonta africana,NA,26.56142,-33.62508,NA
1,353336355b308106,Loxodonta africana,NA,26.58732,-33.57045,NA
1,353336355b308106,Loxodonta africana,NA,26.51098,-33.62274,NA
1,353336355b308106,Loxodonta africana,NA,26.49761,-33.57302,NA
1,353336355b308106,Loxodonta africana,NA,26.59628,-33.61794,NA
1,353336355b308106,Loxodonta africana,NA,26.6064,-33.60901,NA
1,353336355b308106,Loxodonta africana,NA,26.55538,-33.61881,NA
1,353336355b308106,Loxodonta africana,NA,26.59953,-33.59116,NA
1,353336355b308106,Loxodonta africana,NA,26.60285,-33.61047,NA
1,353336355b308106,Loxodonta africana,NA,26.5568,-33.62059,NA
1,353336355b308106,Loxodonta africana,NA,26.59931,-33.60583,NA
1,353336355b308106,Loxodonta africana,NA,26.5568,-33.63247,NA
1,353336355b308106,Loxodonta africana,NA,26.57277,-33.60021,NA
1,353336355b308106,Loxodonta africana,NA,26.57312,-33.6083,NA
1,353336355b308106,Loxodonta africana,NA,26.55605,-33.63104,NA
1,353336355b308106,Loxodonta africana,NA,26.57209,-33.615,NA
1,353336355b308106,Loxodonta africana,NA,26.6088,-33.60841,NA
1,353336355b308106,Loxodonta africana,NA,26.54581,-33.64625,NA
1,353336355b308106,Loxodonta africana,NA,26.59688,-33.61934,NA
1,353336355b308106,Loxodonta africana,NA,26.5994,-33.60694,NA
1,353336355b308106,Loxodonta africana,NA,26.58184,-33.61239,NA
1,353336355b308106,Loxodonta africana,NA,26.59287,-33.6052,NA
1,353336355b308106,Loxodonta africana,NA,26.6035,-33.6127,NA
1,353336355b308106,Loxodonta africana,NA,26.53304,-33.5799,NA
1,353336355b308106,Loxodonta africana,NA,26.52776,-33.63682,NA
1,353336355b308106,Loxodonta africana,NA,26.55269,-33.6313,NA
1,353336355b308106,Loxodonta africana,NA,26.59719,-33.60926,NA
1,353336355b308106,Loxodonta africana,NA,26.58983,-33.60642,NA
1,353336355b308106,Loxodonta africana,NA,26.56512,-33.57868,NA
1,353336355b308106,Loxodonta africana,NA,26.5708,-33.62468,NA
1,353336355b308106,Loxodonta africana,NA,26.56416,-33.57265,NA
1,353336355b308106,Loxodonta africana,NA,26.55647,-33.61993,NA
1,353336355b308106,Loxodonta africana,NA,26.56896,-33.6364,NA
1,353336355b308106,Loxodonta africana,NA,26.59923,-33.60766,NA
1,353336355b308106,Loxodonta africana,NA,26.52288,-33.60483,NA
1,353336355b308106,Loxodonta africana,NA,26.51407,-33.61089,NA
1,353336355b308106,Loxodonta africana,NA,26.52236,-33.63932,NA
1,353336355b308106,Loxodonta africana,NA,26.55873,-33.61575,NA
1,353336355b308106,Loxodonta africana,NA,26.52893,-33.64609,NA
1,353336355b308106,Loxodonta africana,NA,26.55486,-33.63468,NA
1,353336355b308106,Loxodonta africana,NA,26.57979,-33.5729,NA
1,353336355b308106,Loxodonta africana,NA,26.578,-33.6202,NA
1,353336355b308106,Loxodonta africana,NA,26.55869,-33.62302,NA
1,353336355b308106,Loxodonta africana,NA,26.53792,-33.6287,NA
1,353336355b308106,Loxodonta africana,NA,26.55571,-33.62934,NA
1,353336355b308106,Loxodonta africana,NA,26.52259,-33.62906,NA
1,353336355b308106,Loxodonta africana,NA,26.52431,-33.64036,NA
1,353336355b308106,Loxodonta africana,NA,26.55387,-33.64076,NA
1,353336355b308106,Loxodonta africana,NA,26.54072,-33.64125,NA
1,353336355b308106,Loxodonta africana,NA,26.54585,-33.63806,NA
1,353336355b308106,Loxodonta africana,NA,26.54094,-33.63051,NA
1,353336355b308106,Loxodonta africana,NA,26.51024,-33.59505,NA
1,353336355b308106,Loxodonta africana,NA,26.56445,-33.62691,NA
1,353336355b308106,Loxodonta africana,NA,26.57925,-33.6171,NA
1,353336355b308106,Loxodonta africana,NA,26.55604,-33.62108,NA
1,353336355b308106,Loxodonta africana,NA,26.53557,-33.63336,NA
1,353336355b308106,Loxodonta africana,NA,26.55711,-33.61867,NA
1,353336355b308106,Loxodonta africana,NA,26.60343,-33.60272,NA
1,353336355b308106,Loxodonta africana,NA,26.50737,-33.5667,NA
1,353336355b308106,Loxodonta africana,NA,26.56082,-33.62198,NA
1,353336355b308106,Loxodonta africana,NA,26.60569,-33.61346,NA
1,353336355b308106,Loxodonta africana,NA,26.50338,-33.62852,NA
1,353336355b308106,Loxodonta africana,NA,26.56989,-33.63281,NA
1,353336355b308106,Loxodonta africana,NA,26.56022,-33.61417,NA
1,353336355b308106,Loxodonta africana,NA,26.55603,-33.62199,NA
1,353336355b308106,Loxodonta africana,NA,26.53303,-33.60229,NA
1,353336355b308106,Loxodonta africana,NA,26.57035,-33.6309,NA
1,353336355b308106,Loxodonta africana,NA,26.56505,-33.5846,NA
1,353336355b308106,Loxodonta africana,NA,26.57591,-33.6138,NA
1,353336355b308106,Loxodonta africana,NA,26.57739,-33.60064,NA
1,353336355b308106,Loxodonta africana,NA,26.57715,-33.57051,NA
1,353336355b308106,Loxodonta africana,NA,26.59355,-33.6054,NA
1,353336355b308106,Loxodonta africana,NA,26.53475,-33.63327,NA
1,353336355b308106,Loxodonta africana,NA,26.5909,-33.59434,NA
1,353336355b308106,Loxodonta africana,NA,26.55751,-33.62741,NA
1,353336355b308106,Loxodonta africana,NA,26.56551,-33.6342,NA
1,353336355b308106,Loxodonta africana,NA,26.5408,-33.6408,NA
1,353336355b308106,Loxodonta africana,NA,26.57918,-33.61115,NA
1,353336355b308106,Loxodonta africana,NA,26.49926,-33.5922,NA
1,353336355b308106,Loxodonta africana,NA,26.51061,-33.63299,NA
1,353336355b308106,Loxodonta africana,NA,26.56173,-33.63485,NA
1,353336355b308106,Loxodonta africana,NA,26.53821,-33.64138,NA
1,353336355b308106,Loxodonta africana,NA,26.52184,-33.61447,NA
1,353336355b308106,Loxodonta africana,NA,26.553,-33.63151,NA
1,353336355b308106,Loxodonta africana,NA,26.58491,-33.60499,NA
1,353336355b308106,Loxodonta africana,NA,26.51401,-33.61011,NA
1,353336355b308106,Loxodonta africana,NA,26.5533,-33.61437,NA
1,353336355b308106,Loxodonta africana,NA,26.54762,-33.63369,NA
1,353336355b308106,Loxodonta africana,NA,26.5639,-33.62001,NA
1,353336355b308106,Loxodonta africana,NA,26.56142,-33.63534,NA
1,353336355b308106,Loxodonta africana,NA,26.54436,-33.61959,NA
1,353336355b308106,Loxodonta africana,NA,26.54352,-33.62325,NA
1,353336355b308106,Loxodonta africana,NA,26.58046,-33.61242,NA
1,353336355b308106,Loxodonta africana,NA,26.56607,-33.62885,NA
1,353336355b308106,Loxodonta africana,NA,26.58267,-33.61389,NA
1,353336355b308106,Loxodonta africana,NA,26.56643,-33.63644,NA
1,353336355b308106,Loxodonta africana,NA,26.59704,-33.61789,NA
1,353336355b308106,Loxodonta africana,NA,26.49637,-33.636,NA
1,353336355b308106,Loxodonta africana,NA,26.55481,-33.6205,NA
1,353336355b308106,Loxodonta africana,NA,26.60109,-33.60585,NA
1,353336355b308106,Loxodonta africana,NA,26.52553,-33.6454,NA
1,353336355b308106,Loxodonta africana,NA,26.55713,-33.62966,NA
1,353336355b308106,Loxodonta africana,NA,26.55632,-33.62721,NA
1,353336355b308106,Loxodonta africana,NA,26.55192,-33.61616,NA
1,353336355b308106,Loxodonta africana,NA,26.60806,-33.61521,NA
1,353336355b308106,Loxodonta africana,NA,26.51872,-33.574,NA
1,353336355b308106,Loxodonta africana,NA,26.57787,-33.62794,NA
1,353336355b308106,Loxodonta africana,NA,26.56201,-33.62571,NA
1,353336355b308106,Loxodonta africana,NA,26.50493,-33.56385,NA
1,353336355b308106,Loxodonta africana,NA,26.50254,-33.63648,NA
1,353336355b308106,Loxodonta africana,NA,26.52547,-33.627,NA
1,353336355b308106,Loxodonta africana,NA,26.54045,-33.56228,NA
1,353336355b308106,Loxodonta africana,NA,26.60779,-33.60382,NA
1,353336355b308106,Loxodonta africana,NA,26.60466,-33.61515,NA
1,353336355b308106,Loxodonta africana,NA,26.55984,-33.62282,NA
1,353336355b308106,Loxodonta africana,NA,26.60299,-33.58235,NA
1,353336355b308106,Loxodonta africana,NA,26.57253,-33.62826,NA
1,353336355b308106,Loxodonta africana,NA,26.50779,-33.5738,NA
1,353336355b308106,Loxodonta africana,NA,26.55917,-33.62394,NA
1,353336355b308106,Loxodonta africana,NA,26.52878,-33.63518,NA
1,353336355b308106,Loxodonta africana,NA,26.53693,-33.56712,NA
1,353336355b308106,Loxodonta africana,NA,26.6005,-33.60641,NA
1,353336355b308106,Loxodonta africana,NA,26.56006,-33.62194,NA
1,353336355b308106,Loxodonta africana,NA,26.599,-33.5999,NA
1,353336355b308106,Loxodonta africana,NA,26.60289,-33.61542,NA
1,353336355b308106,Loxodonta africana,NA,26.58063,-33.62041,NA
1,353336355b308106,Loxodonta africana,NA,26.5643,-33.63149,NA
1,353336355b308106,Loxodonta africana,NA,26.57001,-33.61361,NA
1,353336355b308106,Loxodonta africana,NA,26.56072,-33.62202,NA
1,353336355b308106,Loxodonta africana,NA,26.5158,-33.63563,NA
1,353336355b308106,Loxodonta africana,NA,26.56466,-33.57144,NA
1,353336355b308106,Loxodonta africana,NA,26.56006,-33.61704,NA
1,353336355b308106,Loxodonta africana,NA,26.5128,-33.57877,NA
1,353336355b308106,Loxodonta africana,NA,26.57827,-33.62776,NA
1,353336355b308106,Loxodonta africana,NA,26.51958,-33.61867,NA
1,353336355b308106,Loxodonta africana,NA,26.58004,-33.60257,NA
1,353336355b308106,Loxodonta africana,NA,26.56534,-33.61925,NA
1,353336355b308106,Loxodonta africana,NA,26.57054,-33.60926,NA
1,353336355b308106,Loxodonta africana,NA,26.57838,-33.59599,NA
1,353336355b308106,Loxodonta africana,NA,26.53151,-33.57583,NA
1,353336355b308106,Loxodonta africana,NA,26.56379,-33.58137,NA
1,353336355b308106,Loxodonta africana,NA,26.50553,-33.56516,NA
1,353336355b308106,Loxodonta africana,NA,26.50528,-33.63241,NA
1,353336355b308106,Loxodonta africana,NA,26.56119,-33.58185,NA
1,353336355b308106,Loxodonta africana,NA,26.60044,-33.59752,NA
1,353336355b308106,Loxodonta africana,NA,26.49543,-33.62433,NA
1,353336355b308106,Loxodonta africana,NA,26.56491,-33.62349,NA
1,353336355b308106,Loxodonta africana,NA,26.53435,-33.62157,NA
1,353336355b308106,Loxodonta africana,NA,26.55462,-33.62216,NA
1,353336355b308106,Loxodonta africana,NA,26.60681,-33.61167,NA
1,353336355b308106,Loxodonta africana,NA,26.55578,-33.62689,NA
1,353336355b308106,Loxodonta africana,NA,26.50819,-33.57882,NA
1,353336355b308106,Loxodonta africana,NA,26.56307,-33.61764,NA
1,353336355b308106,Loxodonta africana,NA,26.53473,-33.63301,NA
1,353336355b308106,Loxodonta africana,NA,26.58096,-33.60145,NA
1,353336355b308106,Loxodonta africana,NA,26.59952,-33.60765,NA
1,353336355b308106,Loxodonta africana,NA,26.57754,-33.60234,NA
1,353336355b308106,Loxodonta africana,NA,26.55253,-33.61526,NA
1,353336355b308106,Loxodonta africana,NA,26.60792,-33.60413,NA
1,353336355b308106,Loxodonta africana,NA,26.49761,-33.63635,NA
1,353336355b308106,Loxodonta africana,NA,26.50312,-33.57247,NA
1,353336355b308106,Loxodonta africana,NA,26.56437,-33.6269,NA
1,353336355b308106,Loxodonta africana,NA,26.60239,-33.61031,NA
1,353336355b308106,Loxodonta africana,NA,26.56263,-33.5819,NA
1,353336355b308106,Loxodonta africana,NA,26.59569,-33.60845,NA
1,353336355b308106,Loxodonta africana,NA,26.57261,-33.62872,NA
1,353336355b308106,Loxodonta africana,NA,26.5569,-33.63213,NA
1,353336355b308106,Loxodonta africana,NA,26.60444,-33.61626,NA
1,353336355b308106,Loxodonta africana,NA,26.56311,-33.61491,NA
1,353336355b308106,Loxodonta africana,NA,26.53436,-33.63467,NA
1,353336355b308106,Loxodonta africana,NA,26.60269,-33.59359,NA
1,353336355b308106,Loxodonta africana,NA,26.57024,-33.61154,NA
1,353336355b308106,Loxodonta africana,NA,26.55708,-33.62654,NA
1,353336355b308106,Loxodonta africana,NA,26.56161,-33.62782,NA
1,353336355b308106,Loxodonta africana,NA,26.59265,-33.58368,NA
1,353336355b308106,Loxodonta africana,NA,26.57765,-33.59272,NA
1,353336355b308106,Loxodonta africana,NA,26.60451,-33.60924,NA
1,353336355b308106,Loxodonta africana,NA,26.5734,-33.58486,NA
1,353336355b308106,Loxodonta africana,NA,26.5433,-33.5795,NA
1,353336355b308106,Loxodonta africana,NA,26.60735,-33.61243,NA
1,353336355b308106,Loxodonta africana,NA,26.52521,-33.63414,NA
1,353336355b308106,Loxodonta africana,NA,26.55364,-33.61489,NA
1,353336355b308106,Loxodonta africana,NA,26.57369,-33.6221,NA
1,353336355b308106,Loxodonta africana,NA,26.59571,-33.61084,NA
1,353336355b308106,Loxodonta africana,NA,26.54283,-33.63757,NA
1,353336355b308106,Loxodonta africana,NA,26.60219,-33.61124,NA
1,353336355b308106,Loxodonta africana,NA,26.56421,-33.62068,NA
1,353336355b308106,Loxodonta africana,NA,26.54036,-33.64124,NA
1,353336355b308106,Loxodonta africana,NA,26.58237,-33.60203,NA
1,353336355b308106,Loxodonta africana,NA,26.52323,-33.57905,NA
1,353336355b308106,Loxodonta africana,NA,26.50131,-33.61507,NA
1,353336355b308106,Loxodonta africana,NA,26.49358,-33.61602,NA
1,353336355b308106,Loxodonta africana,NA,26.60371,-33.61539,NA
1,353336355b308106,Loxodonta africana,NA,26.56974,-33.62877,NA
1,353336355b308106,Loxodonta africana,NA,26.56686,-33.63327,NA
1,353336355b308106,Loxodonta africana,NA,26.57941,-33.62018,NA
1,353336355b308106,Loxodonta africana,NA,26.54263,-33.645,NA
1,353336355b308106,Loxodonta africana,NA,26.55207,-33.63447,NA
1,353336355b308106,Loxodonta africana,NA,26.50868,-33.62729,NA
1,353336355b308106,Loxodonta africana,NA,26.6023,-33.61449,NA
1,353336355b308106,Loxodonta africana,NA,26.57632,-33.62086,NA
1,353336355b308106,Loxodonta africana,NA,26.60563,-33.60297,NA
1,353336355b308106,Loxodonta africana,NA,26.52235,-33.63374,NA
1,353336355b308106,Loxodonta africana,NA,26.56515,-33.59117,NA
1,353336355b308106,Loxodonta africana,NA,26.59473,-33.60805,NA
1,353336355b308106,Loxodonta africana,NA,26.58267,-33.61632,NA
1,353336355b308106,Loxodonta africana,NA,26.55757,-33.62486,NA
1,353336355b308106,Loxodonta africana,NA,26.53478,-33.63658,NA
1,353336355b308106,Loxodonta africana,NA,26.52956,-33.629,NA
1,353336355b308106,Loxodonta africana,NA,26.58195,-33.56873,NA
1,353336355b308106,Loxodonta africana,NA,26.51319,-33.56292,NA
1,353336355b308106,Loxodonta africana,NA,26.55481,-33.60704,NA
1,353336355b308106,Loxodonta africana,NA,26.59028,-33.59826,NA
1,353336355b308106,Loxodonta africana,NA,26.58424,-33.59427,NA
1,353336355b308106,Loxodonta africana,NA,26.53807,-33.64226,NA
1,353336355b308106,Loxodonta africana,NA,26.55874,-33.61974,NA
1,353336355b308106,Loxodonta africana,NA,26.52273,-33.63674,NA
1,353336355b308106,Loxodonta africana,NA,26.5754,-33.58709,NA
1,353336355b308106,Loxodonta africana,NA,26.60371,-33.60247,NA
1,353336355b308106,Loxodonta africana,NA,26.54488,-33.61728,NA
1,353336355b308106,Loxodonta africana,NA,26.5688,-33.61581,NA
1,353336355b308106,Loxodonta africana,NA,26.60472,-33.61526,NA
1,353336355b308106,Loxodonta africana,NA,26.56494,-33.62311,NA
1,353336355b308106,Loxodonta africana,NA,26.59994,-33.62052,NA
1,353336355b308106,Loxodonta africana,NA,26.55098,-33.62171,NA
1,353336355b308106,Loxodonta africana,NA,26.51831,-33.63629,NA
1,353336355b308106,Loxodonta africana,NA,26.54008,-33.6415,NA
1,353336355b308106,Loxodonta africana,NA,26.59153,-33.60467,NA
1,353336355b308106,Loxodonta africana,NA,26.55665,-33.63183,NA
1,353336355b308106,Loxodonta africana,NA,26.55576,-33.62307,NA
1,353336355b308106,Loxodonta africana,NA,26.60801,-33.61094,NA
1,353336355b308106,Loxodonta africana,NA,26.52935,-33.63429,NA
1,353336355b308106,Loxodonta africana,NA,26.55555,-33.62509,NA
1,353336355b308106,Loxodonta africana,NA,26.56788,-33.62654,NA
1,353336355b308106,Loxodonta africana,NA,26.56246,-33.61724,NA
1,353336355b308106,Loxodonta africana,NA,26.55349,-33.63642,NA
1,353336355b308106,Loxodonta africana,NA,26.50665,-33.56271,NA
1,353336355b308106,Loxodonta africana,NA,26.57268,-33.62893,NA
1,353336355b308106,Loxodonta africana,NA,26.55793,-33.61967,NA
1,353336355b308106,Loxodonta africana,NA,26.54213,-33.61714,NA
1,353336355b308106,Loxodonta africana,NA,26.57697,-33.61785,NA
1,353336355b308106,Loxodonta africana,NA,26.55646,-33.63228,NA
1,353336355b308106,Loxodonta africana,NA,26.60361,-33.60456,NA
1,353336355b308106,Loxodonta africana,NA,26.55596,-33.63219,NA
1,353336355b308106,Loxodonta africana,NA,26.56412,-33.60142,NA
1,353336355b308106,Loxodonta africana,NA,26.50373,-33.61925,NA
1,353336355b308106,Loxodonta africana,NA,26.56664,-33.6292,NA
1,353336355b308106,Loxodonta africana,NA,26.50651,-33.59045,NA
1,353336355b308106,Loxodonta africana,NA,26.5022,-33.59317,NA
1,353336355b308106,Loxodonta africana,NA,26.58332,-33.6037,NA
1,353336355b308106,Loxodonta africana,NA,26.55806,-33.63086,NA
1,353336355b308106,Loxodonta africana,NA,26.57655,-33.58534,NA
1,353336355b308106,Loxodonta africana,NA,26.56122,-33.62809,NA
1,353336355b308106,Loxodonta africana,NA,26.57486,-33.61033,NA
1,353336355b308106,Loxodonta africana,NA,26.50614,-33.60026,NA
1,353336355b308106,Loxodonta africana,NA,26.60104,-33.62003,NA
1,353336355b308106,Loxodonta africana,NA,26.54221,-33.63682,NA
1,353336355b308106,Loxodonta africana,NA,26.53456,-33.63166,NA
1,353336355b308106,Loxodonta africana,NA,26.57964,-33.62153,NA
1,353336355b308106,Loxodonta africana,NA,26.50639,-33.61991,NA
1,353336355b308106,Loxodonta africana,NA,26.52265,-33.64032,NA
1,353336355b308106,Loxodonta africana,NA,26.60449,-33.61622,NA
1,353336355b308106,Loxodonta africana,NA,26.5797,-33.61342,NA
1,353336355b308106,Loxodonta africana,NA,26.58387,-33.60279,NA
1,353336355b308106,Loxodonta africana,NA,26.57309,-33.61021,NA
1,353336355b308106,Loxodonta africana,NA,26.52282,-33.63411,NA
1,353336355b308106,Loxodonta africana,NA,26.57229,-33.61235,NA
1,353336355b308106,Loxodonta africana,NA,26.50977,-33.63606,NA
1,353336355b308106,Loxodonta africana,NA,26.60124,-33.61853,NA
1,353336355b308106,Loxodonta africana,NA,26.55675,-33.61297,NA
1,353336355b308106,Loxodonta africana,NA,26.5846,-33.61158,NA
